1.1291 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
87.0504 	EXP 	main_ready_msg: autoDraw = False
87.0504 	EXP 	button_L: autoDraw = False
87.0504 	EXP 	ready_label_L: autoDraw = False
87.0504 	EXP 	button_R: autoDraw = False
87.0504 	EXP 	ready_label_R: autoDraw = False
87.0504 	EXP 	image_stim: image = 'stimuli/blank.png'
87.0504 	EXP 	text_stim: text = ' Habib'
87.0504 	EXP 	trial_label_left: text = 'A = \nOthers '
87.0504 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
87.0504 	EXP 	fixation: autoDraw = True
87.5535 	EXP 	fixation: autoDraw = False
87.5535 	EXP 	image_stim: autoDraw = True
87.5535 	EXP 	text_stim: autoDraw = True
87.5535 	EXP 	button_left: autoDraw = True
87.5535 	EXP 	trial_label_left: autoDraw = True
87.5535 	EXP 	button_right: autoDraw = True
87.5535 	EXP 	trial_label_right: autoDraw = True
88.8046 	DATA 	Keypress: l
88.8296 	EXP 	fixation: autoDraw = False
88.8296 	EXP 	image_stim: autoDraw = False
88.8296 	EXP 	text_stim: autoDraw = False
88.8296 	EXP 	button_left: autoDraw = False
88.8296 	EXP 	trial_label_left: autoDraw = False
88.8296 	EXP 	button_right: autoDraw = False
88.8296 	EXP 	trial_label_right: autoDraw = False
88.8296 	EXP 	feedback_msg: text = '+'
88.8296 	EXP 	feedback_msg: autoDraw = True
89.8289 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Marcelo', 'CorrAns': 'a'}
89.8536 	EXP 	feedback_msg: autoDraw = False
89.8536 	EXP 	image_stim: image = 'stimuli/blank.png'
89.8536 	EXP 	text_stim: text = ' Marcelo'
89.8536 	EXP 	trial_label_left: text = 'A = \nOthers '
89.8536 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
89.8536 	EXP 	fixation: autoDraw = True
90.3355 	EXP 	fixation: autoDraw = False
90.3355 	EXP 	image_stim: autoDraw = True
90.3355 	EXP 	text_stim: autoDraw = True
90.3355 	EXP 	button_left: autoDraw = True
90.3355 	EXP 	trial_label_left: autoDraw = True
90.3355 	EXP 	button_right: autoDraw = True
90.3355 	EXP 	trial_label_right: autoDraw = True
91.1376 	DATA 	Keypress: a
91.1599 	EXP 	fixation: autoDraw = False
91.1599 	EXP 	image_stim: autoDraw = False
91.1599 	EXP 	text_stim: autoDraw = False
91.1599 	EXP 	button_left: autoDraw = False
91.1599 	EXP 	trial_label_left: autoDraw = False
91.1599 	EXP 	button_right: autoDraw = False
91.1599 	EXP 	trial_label_right: autoDraw = False
91.1599 	EXP 	feedback_msg: text = '+'
91.1599 	EXP 	feedback_msg: autoDraw = True
92.1476 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Kazuki', 'CorrAns': 'a'}
92.1787 	EXP 	feedback_msg: autoDraw = False
92.1787 	EXP 	feedback_msg: autoDraw = False
92.1787 	EXP 	image_stim: image = 'stimuli/blank.png'
92.1787 	EXP 	text_stim: text = ' Kazuki'
92.1787 	EXP 	trial_label_left: text = 'A = \nOthers '
92.1787 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
92.1787 	EXP 	fixation: autoDraw = True
92.6672 	EXP 	fixation: autoDraw = False
92.6672 	EXP 	image_stim: autoDraw = True
92.6672 	EXP 	text_stim: autoDraw = True
92.6672 	EXP 	button_left: autoDraw = True
92.6672 	EXP 	trial_label_left: autoDraw = True
92.6672 	EXP 	button_right: autoDraw = True
92.6672 	EXP 	trial_label_right: autoDraw = True
93.9104 	DATA 	Keypress: a
93.9331 	EXP 	fixation: autoDraw = False
93.9331 	EXP 	image_stim: autoDraw = False
93.9331 	EXP 	text_stim: autoDraw = False
93.9331 	EXP 	button_left: autoDraw = False
93.9331 	EXP 	trial_label_left: autoDraw = False
93.9331 	EXP 	button_right: autoDraw = False
93.9331 	EXP 	trial_label_right: autoDraw = False
93.9331 	EXP 	feedback_msg: text = '+'
93.9331 	EXP 	feedback_msg: autoDraw = True
94.9282 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Takuya', 'CorrAns': 'a'}
94.9522 	EXP 	feedback_msg: autoDraw = False
94.9522 	EXP 	image_stim: image = 'stimuli/blank.png'
94.9522 	EXP 	text_stim: text = ' Takuya'
94.9522 	EXP 	trial_label_left: text = 'A = \nOthers '
94.9522 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
94.9522 	EXP 	fixation: autoDraw = True
95.4504 	EXP 	fixation: autoDraw = False
95.4504 	EXP 	image_stim: autoDraw = True
95.4504 	EXP 	text_stim: autoDraw = True
95.4504 	EXP 	button_left: autoDraw = True
95.4504 	EXP 	trial_label_left: autoDraw = True
95.4504 	EXP 	button_right: autoDraw = True
95.4504 	EXP 	trial_label_right: autoDraw = True
96.5224 	DATA 	Keypress: l
96.5595 	EXP 	fixation: autoDraw = False
96.5595 	EXP 	image_stim: autoDraw = False
96.5595 	EXP 	text_stim: autoDraw = False
96.5595 	EXP 	button_left: autoDraw = False
96.5595 	EXP 	trial_label_left: autoDraw = False
96.5595 	EXP 	button_right: autoDraw = False
96.5595 	EXP 	trial_label_right: autoDraw = False
96.5595 	EXP 	feedback_msg: text = 'oops'
96.5595 	EXP 	feedback_msg: autoDraw = True
97.5448 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Sharif', 'CorrAns': 'l'}
97.5736 	EXP 	feedback_msg: autoDraw = False
97.5736 	EXP 	image_stim: image = 'stimuli/blank.png'
97.5736 	EXP 	text_stim: text = ' Sharif'
97.5736 	EXP 	trial_label_left: text = 'A = \nOthers '
97.5736 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
97.5736 	EXP 	fixation: autoDraw = True
98.0689 	EXP 	fixation: autoDraw = False
98.0689 	EXP 	image_stim: autoDraw = True
98.0689 	EXP 	text_stim: autoDraw = True
98.0689 	EXP 	button_left: autoDraw = True
98.0689 	EXP 	trial_label_left: autoDraw = True
98.0689 	EXP 	button_right: autoDraw = True
98.0689 	EXP 	trial_label_right: autoDraw = True
98.8860 	DATA 	Keypress: l
98.9300 	EXP 	fixation: autoDraw = False
98.9300 	EXP 	image_stim: autoDraw = False
98.9300 	EXP 	text_stim: autoDraw = False
98.9300 	EXP 	button_left: autoDraw = False
98.9300 	EXP 	trial_label_left: autoDraw = False
98.9300 	EXP 	button_right: autoDraw = False
98.9300 	EXP 	trial_label_right: autoDraw = False
98.9300 	EXP 	feedback_msg: text = '+'
98.9300 	EXP 	feedback_msg: autoDraw = True
99.9275 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Philippe', 'CorrAns': 'a'}
99.9478 	EXP 	feedback_msg: autoDraw = False
99.9478 	EXP 	image_stim: image = 'stimuli/blank.png'
99.9478 	EXP 	text_stim: text = ' Philippe'
99.9478 	EXP 	trial_label_left: text = 'A = \nOthers '
99.9478 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
99.9478 	EXP 	fixation: autoDraw = True
100.4485 	EXP 	fixation: autoDraw = False
100.4485 	EXP 	image_stim: autoDraw = True
100.4485 	EXP 	text_stim: autoDraw = True
100.4485 	EXP 	button_left: autoDraw = True
100.4485 	EXP 	trial_label_left: autoDraw = True
100.4485 	EXP 	button_right: autoDraw = True
100.4485 	EXP 	trial_label_right: autoDraw = True
101.1818 	DATA 	Keypress: a
101.1977 	EXP 	fixation: autoDraw = False
101.1977 	EXP 	image_stim: autoDraw = False
101.1977 	EXP 	text_stim: autoDraw = False
101.1977 	EXP 	button_left: autoDraw = False
101.1977 	EXP 	trial_label_left: autoDraw = False
101.1977 	EXP 	button_right: autoDraw = False
101.1977 	EXP 	trial_label_right: autoDraw = False
101.1977 	EXP 	feedback_msg: text = '+'
101.1977 	EXP 	feedback_msg: autoDraw = True
102.1940 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
102.2161 	EXP 	feedback_msg: autoDraw = False
102.2161 	EXP 	image_stim: image = 'stimuli/blank.png'
102.2161 	EXP 	text_stim: text = ' Ashraf'
102.2161 	EXP 	trial_label_left: text = 'A = \nOthers '
102.2161 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
102.2161 	EXP 	fixation: autoDraw = True
102.7155 	EXP 	fixation: autoDraw = False
102.7155 	EXP 	image_stim: autoDraw = True
102.7155 	EXP 	text_stim: autoDraw = True
102.7155 	EXP 	button_left: autoDraw = True
102.7155 	EXP 	trial_label_left: autoDraw = True
102.7155 	EXP 	button_right: autoDraw = True
102.7155 	EXP 	trial_label_right: autoDraw = True
103.4577 	DATA 	Keypress: l
103.4802 	EXP 	fixation: autoDraw = False
103.4802 	EXP 	image_stim: autoDraw = False
103.4802 	EXP 	text_stim: autoDraw = False
103.4802 	EXP 	button_left: autoDraw = False
103.4802 	EXP 	trial_label_left: autoDraw = False
103.4802 	EXP 	button_right: autoDraw = False
103.4802 	EXP 	trial_label_right: autoDraw = False
103.4802 	EXP 	feedback_msg: text = '+'
103.4802 	EXP 	feedback_msg: autoDraw = True
104.4770 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ernesto', 'CorrAns': 'a'}
104.4975 	EXP 	feedback_msg: autoDraw = False
104.4975 	EXP 	image_stim: image = 'stimuli/blank.png'
104.4975 	EXP 	text_stim: text = ' Ernesto'
104.4975 	EXP 	trial_label_left: text = 'A = \nOthers '
104.4975 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
104.4975 	EXP 	fixation: autoDraw = True
104.9999 	EXP 	fixation: autoDraw = False
104.9999 	EXP 	image_stim: autoDraw = True
104.9999 	EXP 	text_stim: autoDraw = True
104.9999 	EXP 	button_left: autoDraw = True
104.9999 	EXP 	trial_label_left: autoDraw = True
104.9999 	EXP 	button_right: autoDraw = True
104.9999 	EXP 	trial_label_right: autoDraw = True
105.6956 	DATA 	Keypress: a
105.7166 	EXP 	fixation: autoDraw = False
105.7166 	EXP 	image_stim: autoDraw = False
105.7166 	EXP 	text_stim: autoDraw = False
105.7166 	EXP 	button_left: autoDraw = False
105.7166 	EXP 	trial_label_left: autoDraw = False
105.7166 	EXP 	button_right: autoDraw = False
105.7166 	EXP 	trial_label_right: autoDraw = False
105.7166 	EXP 	feedback_msg: text = '+'
105.7166 	EXP 	feedback_msg: autoDraw = True
106.7097 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Muhsin', 'CorrAns': 'l'}
106.7294 	EXP 	feedback_msg: autoDraw = False
106.7294 	EXP 	image_stim: image = 'stimuli/blank.png'
106.7294 	EXP 	text_stim: text = ' Muhsin'
106.7294 	EXP 	trial_label_left: text = 'A = \nOthers '
106.7294 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
106.7294 	EXP 	fixation: autoDraw = True
107.2321 	EXP 	fixation: autoDraw = False
107.2321 	EXP 	image_stim: autoDraw = True
107.2321 	EXP 	text_stim: autoDraw = True
107.2321 	EXP 	button_left: autoDraw = True
107.2321 	EXP 	trial_label_left: autoDraw = True
107.2321 	EXP 	button_right: autoDraw = True
107.2321 	EXP 	trial_label_right: autoDraw = True
107.9552 	DATA 	Keypress: l
107.9715 	EXP 	fixation: autoDraw = False
107.9715 	EXP 	image_stim: autoDraw = False
107.9715 	EXP 	text_stim: autoDraw = False
107.9715 	EXP 	button_left: autoDraw = False
107.9715 	EXP 	trial_label_left: autoDraw = False
107.9715 	EXP 	button_right: autoDraw = False
107.9715 	EXP 	trial_label_right: autoDraw = False
107.9715 	EXP 	feedback_msg: text = '+'
107.9715 	EXP 	feedback_msg: autoDraw = True
108.9620 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Wahib', 'CorrAns': 'l'}
108.9894 	EXP 	feedback_msg: autoDraw = False
108.9894 	EXP 	feedback_msg: autoDraw = False
108.9894 	EXP 	image_stim: image = 'stimuli/blank.png'
108.9894 	EXP 	text_stim: text = ' Wahib'
108.9894 	EXP 	trial_label_left: text = 'A = \nOthers '
108.9894 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
108.9894 	EXP 	fixation: autoDraw = True
109.4829 	EXP 	fixation: autoDraw = False
109.4829 	EXP 	image_stim: autoDraw = True
109.4829 	EXP 	text_stim: autoDraw = True
109.4829 	EXP 	button_left: autoDraw = True
109.4829 	EXP 	trial_label_left: autoDraw = True
109.4829 	EXP 	button_right: autoDraw = True
109.4829 	EXP 	trial_label_right: autoDraw = True
110.0713 	DATA 	Keypress: l
110.0933 	EXP 	fixation: autoDraw = False
110.0933 	EXP 	image_stim: autoDraw = False
110.0933 	EXP 	text_stim: autoDraw = False
110.0933 	EXP 	button_left: autoDraw = False
110.0933 	EXP 	trial_label_left: autoDraw = False
110.0933 	EXP 	button_right: autoDraw = False
110.0933 	EXP 	trial_label_right: autoDraw = False
110.0933 	EXP 	feedback_msg: text = '+'
110.0933 	EXP 	feedback_msg: autoDraw = True
111.0930 	EXP 	New trial (rep=0, index=2): {'conds_file': 'cong_test.xlsx', 'label_left': 'A = \nOthers or \nPositive', 'label_right': 'L = \nArab Muslim or \nNegative'}
111.1408 	EXP 	feedback_msg: autoDraw = False
111.1408 	EXP 	ready_label_L: text = 'A = \nOthers or \nPositive'
111.1408 	EXP 	ready_label_R: text = 'L = \nArab Muslim or \nNegative'
111.1408 	EXP 	main_ready_msg: autoDraw = True
111.1408 	EXP 	button_L: autoDraw = True
111.1408 	EXP 	ready_label_L: autoDraw = True
111.1408 	EXP 	button_R: autoDraw = True
111.1408 	EXP 	ready_label_R: autoDraw = True
117.9216 	DATA 	Keypress: space
117.9749 	EXP 	Imported cong_test.xlsx as conditions, 20 conditions, 3 params
117.9762 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
117.9773 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Joy', 'CorrAns': 'a'}
118.0139 	EXP 	main_ready_msg: autoDraw = False
118.0139 	EXP 	button_L: autoDraw = False
118.0139 	EXP 	ready_label_L: autoDraw = False
118.0139 	EXP 	button_R: autoDraw = False
118.0139 	EXP 	ready_label_R: autoDraw = False
118.0139 	EXP 	image_stim: image = 'stimuli/blank.png'
118.0139 	EXP 	text_stim: text = 'Joy'
118.0139 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
118.0139 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
118.0139 	EXP 	fixation: autoDraw = True
118.5162 	EXP 	fixation: autoDraw = False
118.5162 	EXP 	image_stim: autoDraw = True
118.5162 	EXP 	text_stim: autoDraw = True
118.5162 	EXP 	button_left: autoDraw = True
118.5162 	EXP 	trial_label_left: autoDraw = True
118.5162 	EXP 	button_right: autoDraw = True
118.5162 	EXP 	trial_label_right: autoDraw = True
119.8349 	DATA 	Keypress: a
119.8604 	EXP 	fixation: autoDraw = False
119.8604 	EXP 	image_stim: autoDraw = False
119.8604 	EXP 	text_stim: autoDraw = False
119.8604 	EXP 	button_left: autoDraw = False
119.8604 	EXP 	trial_label_left: autoDraw = False
119.8604 	EXP 	button_right: autoDraw = False
119.8604 	EXP 	trial_label_right: autoDraw = False
119.8604 	EXP 	feedback_msg: text = '+'
119.8604 	EXP 	feedback_msg: autoDraw = True
120.8584 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Wahib', 'CorrAns': 'l'}
120.8793 	EXP 	feedback_msg: autoDraw = False
120.8793 	EXP 	image_stim: image = 'stimuli/blank.png'
120.8793 	EXP 	text_stim: text = ' Wahib'
120.8793 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
120.8793 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
120.8793 	EXP 	fixation: autoDraw = True
121.3816 	EXP 	fixation: autoDraw = False
121.3816 	EXP 	image_stim: autoDraw = True
121.3816 	EXP 	text_stim: autoDraw = True
121.3816 	EXP 	button_left: autoDraw = True
121.3816 	EXP 	trial_label_left: autoDraw = True
121.3816 	EXP 	button_right: autoDraw = True
121.3816 	EXP 	trial_label_right: autoDraw = True
123.4690 	DATA 	Keypress: a
123.4998 	EXP 	fixation: autoDraw = False
123.4998 	EXP 	image_stim: autoDraw = False
123.4998 	EXP 	text_stim: autoDraw = False
123.4998 	EXP 	button_left: autoDraw = False
123.4998 	EXP 	trial_label_left: autoDraw = False
123.4998 	EXP 	button_right: autoDraw = False
123.4998 	EXP 	trial_label_right: autoDraw = False
123.4998 	EXP 	feedback_msg: text = 'oops'
123.4998 	EXP 	feedback_msg: autoDraw = True
124.4913 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
124.5121 	EXP 	feedback_msg: autoDraw = False
124.5121 	EXP 	image_stim: image = 'stimuli/blank.png'
124.5121 	EXP 	text_stim: text = ' Ashraf'
124.5121 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
124.5121 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
124.5121 	EXP 	fixation: autoDraw = True
125.0136 	EXP 	fixation: autoDraw = False
125.0136 	EXP 	image_stim: autoDraw = True
125.0136 	EXP 	text_stim: autoDraw = True
125.0136 	EXP 	button_left: autoDraw = True
125.0136 	EXP 	trial_label_left: autoDraw = True
125.0136 	EXP 	button_right: autoDraw = True
125.0136 	EXP 	trial_label_right: autoDraw = True
126.3596 	DATA 	Keypress: l
126.3880 	EXP 	fixation: autoDraw = False
126.3880 	EXP 	image_stim: autoDraw = False
126.3880 	EXP 	text_stim: autoDraw = False
126.3880 	EXP 	button_left: autoDraw = False
126.3880 	EXP 	trial_label_left: autoDraw = False
126.3880 	EXP 	button_right: autoDraw = False
126.3880 	EXP 	trial_label_right: autoDraw = False
126.3880 	EXP 	feedback_msg: text = '+'
126.3880 	EXP 	feedback_msg: autoDraw = True
127.3741 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Muhsin', 'CorrAns': 'l'}
127.3961 	EXP 	feedback_msg: autoDraw = False
127.3961 	EXP 	image_stim: image = 'stimuli/blank.png'
127.3961 	EXP 	text_stim: text = ' Muhsin'
127.3961 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
127.3961 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
127.3961 	EXP 	fixation: autoDraw = True
127.9061 	EXP 	fixation: autoDraw = False
127.9061 	EXP 	image_stim: autoDraw = True
127.9061 	EXP 	text_stim: autoDraw = True
127.9061 	EXP 	button_left: autoDraw = True
127.9061 	EXP 	trial_label_left: autoDraw = True
127.9061 	EXP 	button_right: autoDraw = True
127.9061 	EXP 	trial_label_right: autoDraw = True
128.6481 	DATA 	Keypress: l
128.6646 	EXP 	fixation: autoDraw = False
128.6646 	EXP 	image_stim: autoDraw = False
128.6646 	EXP 	text_stim: autoDraw = False
128.6646 	EXP 	button_left: autoDraw = False
128.6646 	EXP 	trial_label_left: autoDraw = False
128.6646 	EXP 	button_right: autoDraw = False
128.6646 	EXP 	trial_label_right: autoDraw = False
128.6646 	EXP 	feedback_msg: text = '+'
128.6646 	EXP 	feedback_msg: autoDraw = True
129.6570 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Salim', 'CorrAns': 'l'}
129.6799 	EXP 	feedback_msg: autoDraw = False
129.6799 	EXP 	image_stim: image = 'stimuli/blank.png'
129.6799 	EXP 	text_stim: text = ' Salim'
129.6799 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
129.6799 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
129.6799 	EXP 	fixation: autoDraw = True
130.1806 	EXP 	fixation: autoDraw = False
130.1806 	EXP 	image_stim: autoDraw = True
130.1806 	EXP 	text_stim: autoDraw = True
130.1806 	EXP 	button_left: autoDraw = True
130.1806 	EXP 	trial_label_left: autoDraw = True
130.1806 	EXP 	button_right: autoDraw = True
130.1806 	EXP 	trial_label_right: autoDraw = True
130.9516 	DATA 	Keypress: l
130.9741 	EXP 	fixation: autoDraw = False
130.9741 	EXP 	image_stim: autoDraw = False
130.9741 	EXP 	text_stim: autoDraw = False
130.9741 	EXP 	button_left: autoDraw = False
130.9741 	EXP 	trial_label_left: autoDraw = False
130.9741 	EXP 	button_right: autoDraw = False
130.9741 	EXP 	trial_label_right: autoDraw = False
130.9741 	EXP 	feedback_msg: text = '+'
130.9741 	EXP 	feedback_msg: autoDraw = True
131.9737 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Chaiyo', 'CorrAns': 'a'}
131.9999 	EXP 	feedback_msg: autoDraw = False
131.9999 	EXP 	image_stim: image = 'stimuli/blank.png'
131.9999 	EXP 	text_stim: text = ' Chaiyo'
131.9999 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
131.9999 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
131.9999 	EXP 	fixation: autoDraw = True
132.4971 	EXP 	fixation: autoDraw = False
132.4971 	EXP 	image_stim: autoDraw = True
132.4971 	EXP 	text_stim: autoDraw = True
132.4971 	EXP 	button_left: autoDraw = True
132.4971 	EXP 	trial_label_left: autoDraw = True
132.4971 	EXP 	button_right: autoDraw = True
132.4971 	EXP 	trial_label_right: autoDraw = True
133.3551 	DATA 	Keypress: a
133.3779 	EXP 	fixation: autoDraw = False
133.3779 	EXP 	image_stim: autoDraw = False
133.3779 	EXP 	text_stim: autoDraw = False
133.3779 	EXP 	button_left: autoDraw = False
133.3779 	EXP 	trial_label_left: autoDraw = False
133.3779 	EXP 	button_right: autoDraw = False
133.3779 	EXP 	trial_label_right: autoDraw = False
133.3779 	EXP 	feedback_msg: text = '+'
133.3779 	EXP 	feedback_msg: autoDraw = True
134.3733 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Matthais', 'CorrAns': 'a'}
134.3953 	EXP 	feedback_msg: autoDraw = False
134.3953 	EXP 	image_stim: image = 'stimuli/blank.png'
134.3953 	EXP 	text_stim: text = ' Matthais'
134.3953 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
134.3953 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
134.3953 	EXP 	fixation: autoDraw = True
134.8959 	EXP 	fixation: autoDraw = False
134.8959 	EXP 	image_stim: autoDraw = True
134.8959 	EXP 	text_stim: autoDraw = True
134.8959 	EXP 	button_left: autoDraw = True
134.8959 	EXP 	trial_label_left: autoDraw = True
134.8959 	EXP 	button_right: autoDraw = True
134.8959 	EXP 	trial_label_right: autoDraw = True
135.5647 	DATA 	Keypress: a
135.5802 	EXP 	fixation: autoDraw = False
135.5802 	EXP 	image_stim: autoDraw = False
135.5802 	EXP 	text_stim: autoDraw = False
135.5802 	EXP 	button_left: autoDraw = False
135.5802 	EXP 	trial_label_left: autoDraw = False
135.5802 	EXP 	button_right: autoDraw = False
135.5802 	EXP 	trial_label_right: autoDraw = False
135.5802 	EXP 	feedback_msg: text = '+'
135.5802 	EXP 	feedback_msg: autoDraw = True
136.5729 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Yousef', 'CorrAns': 'l'}
136.5960 	EXP 	feedback_msg: autoDraw = False
136.5960 	EXP 	image_stim: image = 'stimuli/blank.png'
136.5960 	EXP 	text_stim: text = ' Yousef'
136.5960 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
136.5960 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
136.5960 	EXP 	fixation: autoDraw = True
137.0956 	EXP 	fixation: autoDraw = False
137.0956 	EXP 	image_stim: autoDraw = True
137.0956 	EXP 	text_stim: autoDraw = True
137.0956 	EXP 	button_left: autoDraw = True
137.0956 	EXP 	trial_label_left: autoDraw = True
137.0956 	EXP 	button_right: autoDraw = True
137.0956 	EXP 	trial_label_right: autoDraw = True
137.7129 	DATA 	Keypress: l
137.7341 	EXP 	fixation: autoDraw = False
137.7341 	EXP 	image_stim: autoDraw = False
137.7341 	EXP 	text_stim: autoDraw = False
137.7341 	EXP 	button_left: autoDraw = False
137.7341 	EXP 	trial_label_left: autoDraw = False
137.7341 	EXP 	button_right: autoDraw = False
137.7341 	EXP 	trial_label_right: autoDraw = False
137.7341 	EXP 	feedback_msg: text = '+'
137.7341 	EXP 	feedback_msg: autoDraw = True
138.7249 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Hurt', 'CorrAns': 'l'}
138.7456 	EXP 	feedback_msg: autoDraw = False
138.7456 	EXP 	feedback_msg: autoDraw = False
138.7456 	EXP 	image_stim: image = 'stimuli/blank.png'
138.7456 	EXP 	text_stim: text = 'Hurt'
138.7456 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
138.7456 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
138.7456 	EXP 	fixation: autoDraw = True
139.2466 	EXP 	fixation: autoDraw = False
139.2466 	EXP 	image_stim: autoDraw = True
139.2466 	EXP 	text_stim: autoDraw = True
139.2466 	EXP 	button_left: autoDraw = True
139.2466 	EXP 	trial_label_left: autoDraw = True
139.2466 	EXP 	button_right: autoDraw = True
139.2466 	EXP 	trial_label_right: autoDraw = True
140.9116 	DATA 	Keypress: l
140.9277 	EXP 	fixation: autoDraw = False
140.9277 	EXP 	image_stim: autoDraw = False
140.9277 	EXP 	text_stim: autoDraw = False
140.9277 	EXP 	button_left: autoDraw = False
140.9277 	EXP 	trial_label_left: autoDraw = False
140.9277 	EXP 	button_right: autoDraw = False
140.9277 	EXP 	trial_label_right: autoDraw = False
140.9277 	EXP 	feedback_msg: text = '+'
140.9277 	EXP 	feedback_msg: autoDraw = True
141.9223 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
141.9413 	EXP 	feedback_msg: autoDraw = False
141.9413 	EXP 	image_stim: image = 'stimuli/blank.png'
141.9413 	EXP 	text_stim: text = 'Nasty'
141.9413 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
141.9413 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
141.9413 	EXP 	fixation: autoDraw = True
142.4438 	EXP 	fixation: autoDraw = False
142.4438 	EXP 	image_stim: autoDraw = True
142.4438 	EXP 	text_stim: autoDraw = True
142.4438 	EXP 	button_left: autoDraw = True
142.4438 	EXP 	trial_label_left: autoDraw = True
142.4438 	EXP 	button_right: autoDraw = True
142.4438 	EXP 	trial_label_right: autoDraw = True
143.0532 	DATA 	Keypress: l
143.0688 	EXP 	fixation: autoDraw = False
143.0688 	EXP 	image_stim: autoDraw = False
143.0688 	EXP 	text_stim: autoDraw = False
143.0688 	EXP 	button_left: autoDraw = False
143.0688 	EXP 	trial_label_left: autoDraw = False
143.0688 	EXP 	button_right: autoDraw = False
143.0688 	EXP 	trial_label_right: autoDraw = False
143.0688 	EXP 	feedback_msg: text = '+'
143.0688 	EXP 	feedback_msg: autoDraw = True
144.0572 	EXP 	New trial (rep=0, index=10): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
144.0753 	EXP 	feedback_msg: autoDraw = False
144.0753 	EXP 	feedback_msg: autoDraw = False
144.0753 	EXP 	image_stim: image = 'stimuli/blank.png'
144.0753 	EXP 	text_stim: text = 'Love'
