1.0794 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
55.9087 	EXP 	Imported Dictatorgame.xlsx as conditions, 5 conditions, 1 params
55.9101 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
55.9110 	EXP 	New trial (rep=0, index=0): {'Name': 'Player 1'}
55.9572 	EXP 	text_6: autoDraw = False
55.9572 	EXP 	text_2: text = 'Player 1'
55.9572 	EXP 	slider: markerPos = None
55.9572 	EXP 	slider: markerPos = None
55.9572 	EXP 	slider: rating = None
55.9572 	EXP 	text_2: autoDraw = True
57.0150 	EXP 	slider: autoDraw = True
61.0456 	DATA 	Mouse: Left button down, pos=(886,451)
61.0898 	EXP 	slider: markerPos = 5.143518518518519
61.1182 	EXP 	slider: markerPos = 5.143518518518519
61.1463 	EXP 	slider: markerPos = 5.143518518518519
61.1743 	EXP 	slider: markerPos = 5.143518518518519
61.2040 	EXP 	slider: markerPos = 5.143518518518519
61.2369 	EXP 	slider: markerPos = 5.143518518518519
61.2649 	EXP 	slider: markerPos = 5.143518518518519
61.2716 	DATA 	Mouse:  Left button up, pos=(886,451)
61.2957 	EXP 	slider: markerPos = 5.0
61.2957 	EXP 	slider: rating = 5.0
62.4320 	DATA 	Keypress: space
62.4427 	EXP 	New trial (rep=0, index=1): {'Name': 'Player 3'}
62.4564 	EXP 	text_2: autoDraw = False
62.4564 	EXP 	slider: autoDraw = False
62.4564 	EXP 	text_2: text = 'Player 3'
62.4564 	EXP 	slider: markerPos = None
62.4564 	EXP 	slider: markerPos = None
62.4564 	EXP 	slider: rating = None
62.4564 	EXP 	text_2: autoDraw = True
63.4871 	EXP 	slider: autoDraw = True
64.7124 	DATA 	Mouse: Left button down, pos=(886,451)
64.7432 	EXP 	slider: markerPos = 5.143518518518519
64.7709 	EXP 	slider: markerPos = 5.143518518518519
64.7992 	EXP 	slider: markerPos = 5.143518518518519
64.8276 	EXP 	slider: markerPos = 5.143518518518519
64.8561 	EXP 	slider: markerPos = 5.143518518518519
64.8839 	EXP 	slider: markerPos = 5.143518518518519
64.9123 	EXP 	slider: markerPos = 5.143518518518519
64.9400 	EXP 	slider: markerPos = 5.143518518518519
64.9678 	EXP 	slider: markerPos = 5.143518518518519
64.9952 	EXP 	slider: markerPos = 5.143518518518519
65.0244 	EXP 	slider: markerPos = 5.027777777777778
65.0530 	EXP 	slider: markerPos = 4.912037037037037
65.0809 	EXP 	slider: markerPos = 4.796296296296297
65.1105 	EXP 	slider: markerPos = 4.726851851851852
65.1568 	EXP 	slider: markerPos = 4.69212962962963
65.2005 	EXP 	slider: markerPos = 4.668981481481481
65.2310 	EXP 	slider: markerPos = 4.657407407407407
65.2639 	EXP 	slider: markerPos = 4.657407407407407
65.3129 	EXP 	slider: markerPos = 4.657407407407407
65.3593 	EXP 	slider: markerPos = 4.657407407407407
65.4032 	EXP 	slider: markerPos = 4.657407407407407
65.4321 	EXP 	slider: markerPos = 4.657407407407407
65.4615 	EXP 	slider: markerPos = 4.668981481481481
65.5074 	EXP 	slider: markerPos = 4.680555555555555
65.5542 	EXP 	slider: markerPos = 4.715277777777778
65.5852 	EXP 	slider: markerPos = 4.773148148148149
65.6341 	EXP 	slider: markerPos = 4.831018518518519
65.6826 	EXP 	slider: markerPos = 4.912037037037037
65.7308 	EXP 	slider: markerPos = 4.969907407407407
65.7641 	EXP 	slider: markerPos = 5.016203703703703
65.7965 	EXP 	slider: markerPos = 5.0509259259259265
65.8305 	EXP 	slider: markerPos = 5.074074074074074
65.8668 	EXP 	slider: markerPos = 5.097222222222222
65.9145 	EXP 	slider: markerPos = 5.108796296296297
65.9444 	EXP 	slider: markerPos = 5.12037037037037
65.9749 	EXP 	slider: markerPos = 5.131944444444445
66.0047 	EXP 	slider: markerPos = 5.143518518518519
66.0352 	EXP 	slider: markerPos = 5.1782407407407405
66.0683 	EXP 	slider: markerPos = 5.189814814814815
66.1189 	EXP 	slider: markerPos = 5.270833333333334
66.1631 	EXP 	slider: markerPos = 5.340277777777778
66.1959 	EXP 	slider: markerPos = 5.398148148148148
66.2278 	EXP 	slider: markerPos = 5.43287037037037
66.2603 	EXP 	slider: markerPos = 5.479166666666667
66.2935 	EXP 	slider: markerPos = 5.548611111111111
66.3264 	EXP 	slider: markerPos = 5.5717592592592595
66.3586 	EXP 	slider: markerPos = 5.606481481481481
66.3903 	EXP 	slider: markerPos = 5.62962962962963
66.4332 	EXP 	slider: markerPos = 5.641203703703703
66.4650 	EXP 	slider: markerPos = 5.664351851851852
66.4976 	EXP 	slider: markerPos = 5.6759259259259265
66.5296 	EXP 	slider: markerPos = 5.6759259259259265
66.5619 	EXP 	slider: markerPos = 5.6875
66.5934 	EXP 	slider: markerPos = 5.6875
66.6243 	EXP 	slider: markerPos = 5.6875
66.6564 	EXP 	slider: markerPos = 5.6875
66.6876 	EXP 	slider: markerPos = 5.6875
66.7187 	EXP 	slider: markerPos = 5.6875
66.7609 	EXP 	slider: markerPos = 5.6875
66.7901 	EXP 	slider: markerPos = 5.6875
66.8250 	EXP 	slider: markerPos = 5.6875
66.8710 	EXP 	slider: markerPos = 5.6875
66.9170 	EXP 	slider: markerPos = 5.6875
66.9632 	EXP 	slider: markerPos = 5.6875
66.9889 	DATA 	Mouse:  Left button up, pos=(933,389)
66.9923 	EXP 	slider: markerPos = 5.6875
67.0346 	EXP 	slider: markerPos = 6.0
67.0346 	EXP 	slider: rating = 6.0
67.4059 	EXP 	New trial (rep=0, index=2): {'Name': 'Player 4'}
67.4183 	DATA 	Keypress: space
67.4212 	EXP 	text_2: autoDraw = False
67.4212 	EXP 	slider: autoDraw = False
67.4212 	EXP 	text_2: text = 'Player 4'
67.4212 	EXP 	slider: markerPos = None
67.4212 	EXP 	slider: markerPos = None
67.4212 	EXP 	slider: rating = None
67.4212 	EXP 	text_2: autoDraw = True
68.4546 	EXP 	slider: autoDraw = True
74.7334 	DATA 	Mouse: Left button down, pos=(963,467)
74.7661 	EXP 	slider: markerPos = 6.034722222222222
74.7966 	EXP 	slider: markerPos = 6.034722222222222
74.8267 	EXP 	slider: markerPos = 6.034722222222222
74.8564 	EXP 	slider: markerPos = 6.034722222222222
74.8878 	EXP 	slider: markerPos = 6.034722222222222
74.9178 	EXP 	slider: markerPos = 6.034722222222222
74.9476 	EXP 	slider: markerPos = 6.034722222222222
74.9541 	DATA 	Mouse:  Left button up, pos=(963,467)
74.9791 	EXP 	slider: markerPos = 6.0
74.9791 	EXP 	slider: rating = 6.0
75.7241 	EXP 	New trial (rep=0, index=3): {'Name': 'Player 5'}
75.7355 	DATA 	Keypress: space
75.7383 	EXP 	text_2: autoDraw = False
75.7383 	EXP 	slider: autoDraw = False
75.7383 	EXP 	text_2: text = 'Player 5'
75.7383 	EXP 	slider: markerPos = None
75.7383 	EXP 	slider: markerPos = None
75.7383 	EXP 	slider: rating = None
75.7383 	EXP 	text_2: autoDraw = True
76.7692 	EXP 	slider: autoDraw = True
78.0814 	DATA 	Mouse: Left button down, pos=(957,418)
78.1283 	EXP 	slider: markerPos = 5.965277777777778
78.1593 	EXP 	slider: markerPos = 5.965277777777778
78.2028 	EXP 	slider: markerPos = 5.965277777777778
78.2454 	EXP 	slider: markerPos = 5.965277777777778
78.2733 	EXP 	slider: markerPos = 5.965277777777778
78.3015 	EXP 	slider: markerPos = 5.965277777777778
78.3069 	DATA 	Mouse:  Left button up, pos=(957,418)
78.3299 	EXP 	slider: markerPos = 6.0
78.3299 	EXP 	slider: rating = 6.0
78.6217 	DATA 	Keypress: space
78.6321 	EXP 	New trial (rep=0, index=4): {'Name': 'Player 2'}
78.6457 	EXP 	text_2: autoDraw = False
78.6457 	EXP 	slider: autoDraw = False
78.6457 	EXP 	text_2: text = 'Player 2'
78.6457 	EXP 	slider: markerPos = None
78.6457 	EXP 	slider: markerPos = None
78.6457 	EXP 	slider: rating = None
78.6457 	EXP 	text_2: autoDraw = True
79.6701 	EXP 	slider: autoDraw = True
81.0539 	DATA 	Mouse: Left button down, pos=(956,379)
81.0785 	EXP 	slider: markerPos = 5.953703703703703
81.1086 	EXP 	slider: markerPos = 5.953703703703703
81.1393 	EXP 	slider: markerPos = 5.953703703703703
81.1694 	EXP 	slider: markerPos = 5.953703703703703
81.1993 	EXP 	slider: markerPos = 5.953703703703703
81.2317 	EXP 	slider: markerPos = 5.953703703703703
81.2640 	EXP 	slider: markerPos = 5.953703703703703
81.2706 	DATA 	Mouse:  Left button up, pos=(956,379)
81.2957 	EXP 	slider: markerPos = 6.0
81.2957 	EXP 	slider: rating = 6.0
81.4473 	DATA 	Keypress: space
81.4518 	EXP 	text_2: autoDraw = False
81.4518 	EXP 	slider: autoDraw = False
81.4518 	EXP 	text_6: autoDraw = True
93.0162 	DATA 	Keypress: space
93.0387 	EXP 	text_6: autoDraw = False
93.0387 	EXP 	text_5: autoDraw = True
94.0432 	EXP 	Imported Dictator 2.xlsx as conditions, 5 conditions, 1 params
94.0443 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
94.0452 	EXP 	New trial (rep=0, index=0): {'Name2': 'Mustafa Sheikh'}
94.0781 	EXP 	text_5: autoDraw = False
94.0781 	EXP 	text_5: autoDraw = False
94.0781 	EXP 	text_3: text = 'Mustafa Sheikh'
94.0781 	EXP 	slider_2: markerPos = None
94.0781 	EXP 	slider_2: markerPos = None
94.0781 	EXP 	slider_2: rating = None
94.0781 	EXP 	text_3: autoDraw = True
95.1153 	EXP 	slider_2: autoDraw = True
97.9495 	DATA 	Mouse: Left button down, pos=(956,379)
97.9996 	EXP 	slider_2: markerPos = 5.953703703703703
98.0442 	EXP 	slider_2: markerPos = 5.953703703703703
98.0904 	EXP 	slider_2: markerPos = 5.953703703703703
98.1334 	EXP 	slider_2: markerPos = 5.953703703703703
98.1627 	EXP 	slider_2: markerPos = 5.953703703703703
98.1702 	DATA 	Mouse:  Left button up, pos=(956,379)
98.2088 	EXP 	slider_2: markerPos = 6.0
98.2088 	EXP 	slider_2: rating = 6.0
98.5257 	DATA 	Keypress: space
98.5369 	EXP 	New trial (rep=0, index=1): {'Name2': 'Yash Dhawan'}
98.5591 	EXP 	text_3: autoDraw = False
98.5591 	EXP 	slider_2: autoDraw = False
98.5591 	EXP 	text_3: text = 'Yash Dhawan'
98.5591 	EXP 	slider_2: markerPos = None
98.5591 	EXP 	slider_2: markerPos = None
98.5591 	EXP 	slider_2: rating = None
98.5591 	EXP 	text_3: autoDraw = True
99.5814 	EXP 	slider_2: autoDraw = True
100.4870 	DATA 	Mouse: Left button down, pos=(956,379)
100.5367 	EXP 	slider_2: markerPos = 5.953703703703703
100.5656 	EXP 	slider_2: markerPos = 5.953703703703703
100.5948 	EXP 	slider_2: markerPos = 5.953703703703703
100.6241 	EXP 	slider_2: markerPos = 5.953703703703703
100.6532 	EXP 	slider_2: markerPos = 5.953703703703703
100.6806 	EXP 	slider_2: markerPos = 5.953703703703703
100.7057 	DATA 	Mouse:  Left button up, pos=(956,379)
100.7091 	EXP 	slider_2: markerPos = 5.953703703703703
100.7378 	EXP 	slider_2: markerPos = 6.0
100.7378 	EXP 	slider_2: rating = 6.0
101.0740 	DATA 	Keypress: space
101.0842 	EXP 	New trial (rep=0, index=2): {'Name2': 'Bhavana Shankar'}
101.1026 	EXP 	text_3: autoDraw = False
101.1026 	EXP 	slider_2: autoDraw = False
101.1026 	EXP 	text_3: text = 'Bhavana Shankar'
101.1026 	EXP 	slider_2: markerPos = None
101.1026 	EXP 	slider_2: markerPos = None
101.1026 	EXP 	slider_2: rating = None
101.1026 	EXP 	text_3: autoDraw = True
102.1159 	EXP 	slider_2: autoDraw = True
103.1593 	DATA 	Mouse: Left button down, pos=(956,379)
103.2029 	EXP 	slider_2: markerPos = 5.953703703703703
103.2330 	EXP 	slider_2: markerPos = 5.953703703703703
103.2631 	EXP 	slider_2: markerPos = 5.953703703703703
103.3077 	EXP 	slider_2: markerPos = 5.953703703703703
103.3529 	EXP 	slider_2: markerPos = 5.953703703703703
103.3784 	DATA 	Mouse:  Left button up, pos=(956,379)
103.3817 	EXP 	slider_2: markerPos = 5.953703703703703
103.4101 	EXP 	slider_2: markerPos = 6.0
103.4101 	EXP 	slider_2: rating = 6.0
103.6713 	DATA 	Keypress: space
103.6807 	EXP 	New trial (rep=0, index=3): {'Name2': 'Fiza Nasir'}
103.6973 	EXP 	text_3: autoDraw = False
103.6973 	EXP 	slider_2: autoDraw = False
103.6973 	EXP 	text_3: text = 'Fiza Nasir'
103.6973 	EXP 	slider_2: markerPos = None
103.6973 	EXP 	slider_2: markerPos = None
103.6973 	EXP 	slider_2: rating = None
103.6973 	EXP 	text_3: autoDraw = True
104.7330 	EXP 	slider_2: autoDraw = True
105.4310 	DATA 	Mouse: Left button down, pos=(956,379)
105.4784 	EXP 	slider_2: markerPos = 5.953703703703703
105.5187 	EXP 	slider_2: markerPos = 5.953703703703703
105.5476 	EXP 	slider_2: markerPos = 5.953703703703703
105.5920 	EXP 	slider_2: markerPos = 5.953703703703703
105.6359 	EXP 	slider_2: markerPos = 5.953703703703703
105.6422 	DATA 	Mouse:  Left button up, pos=(956,379)
105.6669 	EXP 	slider_2: markerPos = 6.0
105.6669 	EXP 	slider_2: rating = 6.0
105.8676 	DATA 	Keypress: space
105.8805 	EXP 	New trial (rep=0, index=4): {'Name2': 'Malcolm Adam'}
105.9124 	EXP 	text_3: autoDraw = False
105.9124 	EXP 	slider_2: autoDraw = False
105.9124 	EXP 	text_3: text = 'Malcolm Adam'
105.9124 	EXP 	slider_2: markerPos = None
105.9124 	EXP 	slider_2: markerPos = None
105.9124 	EXP 	slider_2: rating = None
105.9124 	EXP 	text_3: autoDraw = True
106.9297 	EXP 	slider_2: autoDraw = True
107.7646 	DATA 	Mouse: Left button down, pos=(956,379)
107.7874 	EXP 	slider_2: markerPos = 5.953703703703703
107.8155 	EXP 	slider_2: markerPos = 5.953703703703703
107.8432 	EXP 	slider_2: markerPos = 5.953703703703703
107.8719 	EXP 	slider_2: markerPos = 5.953703703703703
107.9004 	EXP 	slider_2: markerPos = 5.953703703703703
107.9290 	EXP 	slider_2: markerPos = 5.953703703703703
107.9568 	EXP 	slider_2: markerPos = 5.953703703703703
107.9825 	DATA 	Mouse:  Left button up, pos=(956,379)
107.9858 	EXP 	slider_2: markerPos = 5.953703703703703
108.0150 	EXP 	slider_2: markerPos = 6.0
108.0150 	EXP 	slider_2: rating = 6.0
108.1649 	DATA 	Keypress: space
108.1903 	EXP 	text_3: autoDraw = False
108.1903 	EXP 	slider_2: autoDraw = False
108.1903 	EXP 	text_4: autoDraw = True
113.2025 	EXP 	text_4: autoDraw = False
115.7558 	EXP 	window1: mouseVisible = True
