1.1488 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
69.7123 	EXP 	text_5: autoDraw = True
70.7166 	EXP 	Imported Dictator 2.xlsx as conditions, 5 conditions, 1 params
70.7176 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
70.7184 	EXP 	New trial (rep=0, index=0): {'Name2': 'Bhavana Shankar'}
70.7540 	EXP 	text_5: autoDraw = False
70.7540 	EXP 	text_5: autoDraw = False
70.7540 	EXP 	text_3: text = 'Bhavana Shankar'
70.7540 	EXP 	slider_2: markerPos = None
70.7540 	EXP 	slider_2: markerPos = None
70.7540 	EXP 	slider_2: rating = None
70.7540 	EXP 	text_3: autoDraw = True
71.7823 	EXP 	slider_2: autoDraw = True
74.4630 	DATA 	Mouse: Left button down, pos=(558,402)
74.5089 	EXP 	slider_2: markerPos = 1.347222222222222
74.5416 	EXP 	slider_2: markerPos = 1.347222222222222
74.5864 	EXP 	slider_2: markerPos = 1.347222222222222
74.6293 	EXP 	slider_2: markerPos = 1.347222222222222
74.6571 	EXP 	slider_2: markerPos = 1.347222222222222
74.6822 	DATA 	Mouse:  Left button up, pos=(558,402)
74.6851 	EXP 	slider_2: markerPos = 1.347222222222222
74.7143 	EXP 	slider_2: markerPos = 1.0
74.7143 	EXP 	slider_2: rating = 1.0
75.7327 	DATA 	Keypress: space
75.7439 	EXP 	New trial (rep=0, index=1): {'Name2': 'Fiza Nasir'}
75.7634 	EXP 	text_3: autoDraw = False
75.7634 	EXP 	slider_2: autoDraw = False
75.7634 	EXP 	text_3: text = 'Fiza Nasir'
75.7634 	EXP 	slider_2: markerPos = None
75.7634 	EXP 	slider_2: markerPos = None
75.7634 	EXP 	slider_2: rating = None
75.7634 	EXP 	text_3: autoDraw = True
76.7785 	EXP 	slider_2: autoDraw = True
78.5076 	DATA 	Mouse: Left button down, pos=(733,395)
78.5553 	EXP 	slider_2: markerPos = 3.3726851851851856
78.5831 	EXP 	slider_2: markerPos = 3.3726851851851856
78.6119 	EXP 	slider_2: markerPos = 3.3726851851851856
78.6404 	EXP 	slider_2: markerPos = 3.3726851851851856
78.6691 	EXP 	slider_2: markerPos = 3.3726851851851856
78.6968 	EXP 	slider_2: markerPos = 3.3726851851851856
78.7034 	DATA 	Mouse:  Left button up, pos=(733,395)
78.7265 	EXP 	slider_2: markerPos = 3.0
78.7265 	EXP 	slider_2: rating = 3.0
79.3071 	DATA 	Keypress: space
79.3177 	EXP 	New trial (rep=0, index=2): {'Name2': 'Mustafa Sheikh'}
79.3416 	EXP 	text_3: autoDraw = False
79.3416 	EXP 	slider_2: autoDraw = False
79.3416 	EXP 	text_3: text = 'Mustafa Sheikh'
79.3416 	EXP 	slider_2: markerPos = None
79.3416 	EXP 	slider_2: markerPos = None
79.3416 	EXP 	slider_2: rating = None
79.3416 	EXP 	text_3: autoDraw = True
80.3570 	EXP 	slider_2: autoDraw = True
82.8413 	DATA 	Mouse: Left button down, pos=(886,401)
82.8750 	EXP 	slider_2: markerPos = 5.143518518518519
82.9202 	EXP 	slider_2: markerPos = 5.143518518518519
82.9678 	EXP 	slider_2: markerPos = 5.143518518518519
83.0143 	EXP 	slider_2: markerPos = 5.143518518518519
83.0570 	DATA 	Mouse:  Left button up, pos=(886,401)
83.0603 	EXP 	slider_2: markerPos = 5.143518518518519
83.0964 	EXP 	slider_2: markerPos = 5.0
83.0964 	EXP 	slider_2: rating = 5.0
83.1498 	DATA 	Keypress: space
83.1967 	EXP 	New trial (rep=0, index=3): {'Name2': 'Yash Dhawan'}
83.2269 	EXP 	text_3: autoDraw = False
83.2269 	EXP 	slider_2: autoDraw = False
83.2269 	EXP 	text_3: text = 'Yash Dhawan'
83.2269 	EXP 	slider_2: markerPos = None
83.2269 	EXP 	slider_2: markerPos = None
83.2269 	EXP 	slider_2: rating = None
83.2269 	EXP 	text_3: autoDraw = True
84.2582 	EXP 	slider_2: autoDraw = True
88.1305 	DATA 	Mouse: Left button down, pos=(1035,384)
88.1702 	EXP 	slider_2: markerPos = 6.868055555555555
88.2156 	EXP 	slider_2: markerPos = 6.868055555555555
88.2464 	EXP 	slider_2: markerPos = 6.868055555555555
88.2918 	EXP 	slider_2: markerPos = 6.868055555555555
88.3383 	EXP 	slider_2: markerPos = 6.868055555555555
88.3686 	DATA 	Mouse:  Left button up, pos=(1035,384)
88.3720 	EXP 	slider_2: markerPos = 6.868055555555555
88.4182 	EXP 	slider_2: markerPos = 7.0
88.4182 	EXP 	slider_2: rating = 7.0
91.4041 	DATA 	Mouse: Left button down, pos=(649,373)
91.4354 	EXP 	slider_2: markerPos = 2.400462962962963
91.4637 	EXP 	slider_2: markerPos = 2.400462962962963
91.4912 	EXP 	slider_2: markerPos = 2.400462962962963
91.5199 	EXP 	slider_2: markerPos = 2.400462962962963
91.5505 	EXP 	slider_2: markerPos = 2.400462962962963
91.5978 	EXP 	slider_2: markerPos = 2.400462962962963
91.6426 	DATA 	Mouse:  Left button up, pos=(649,373)
91.6461 	EXP 	slider_2: markerPos = 2.400462962962963
91.6935 	EXP 	slider_2: markerPos = 2.0
91.6935 	EXP 	slider_2: rating = 2.0
91.9719 	DATA 	Keypress: space
92.0006 	EXP 	New trial (rep=0, index=4): {'Name2': 'Malcolm Adam'}
92.0237 	EXP 	text_3: autoDraw = False
92.0237 	EXP 	slider_2: autoDraw = False
92.0237 	EXP 	text_3: text = 'Malcolm Adam'
92.0237 	EXP 	slider_2: markerPos = None
92.0237 	EXP 	slider_2: markerPos = None
92.0237 	EXP 	slider_2: rating = None
92.0237 	EXP 	text_3: autoDraw = True
93.0410 	EXP 	slider_2: autoDraw = True
94.8330 	DATA 	Mouse: Left button down, pos=(811,386)
94.8718 	EXP 	slider_2: markerPos = 4.275462962962963
94.9011 	EXP 	slider_2: markerPos = 4.275462962962963
94.9296 	EXP 	slider_2: markerPos = 4.275462962962963
94.9706 	EXP 	slider_2: markerPos = 4.275462962962963
95.0000 	EXP 	slider_2: markerPos = 4.275462962962963
95.0303 	EXP 	slider_2: markerPos = 4.275462962962963
95.0586 	DATA 	Mouse:  Left button up, pos=(811,386)
95.0619 	EXP 	slider_2: markerPos = 4.275462962962963
95.0929 	EXP 	slider_2: markerPos = 4.0
95.0929 	EXP 	slider_2: rating = 4.0
95.2923 	DATA 	Keypress: space
95.3106 	EXP 	text_3: autoDraw = False
95.3106 	EXP 	slider_2: autoDraw = False
95.3106 	EXP 	text_4: autoDraw = True
100.3251 	EXP 	text_4: autoDraw = False
102.8287 	EXP 	window1: mouseVisible = True
